"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
1184,-1.999999999992229e-04,2.266666666664055e-03,-4.914243303403142e-20,3.264584266867989e-20,1.069981219437257e-11,1.979418642032594e-11,-9.479769424890875e-12,2.102788044378387e-11,
1185,-2.999999999994172e-04,2.266666666663242e-03,4.345269570526014e-20,-5.475114638430710e-20,4.270497381286158e-11,8.017356227358442e-11,1.702095984961704e-13,3.747013486056186e-11,
1186,-3.999999999997086e-04,2.266666666662431e-03,-2.103564731622936e-20,2.660405777439609e-20,8.228537759582933e-11,1.234008515556409e-10,-1.631797282630147e-11,5.249368674021288e-11,
1187,4.000000000002981e-04,2.133333333335460e-03,8.214968839313580e-20,1.949819728974678e-19,5.042201921177587e-11,7.820170095950493e-11,-8.817421414137183e-12,3.290438268047361e-11,
1188,3.000000000005964e-04,2.133333333334696e-03,6.439760639314704e-20,-1.007004173010998e-19,-3.750231391773263e-11,-4.192509435042066e-11,-4.634879939624382e-12,1.027080498182581e-11,
1189,2.000000000007950e-04,2.133333333333931e-03,7.930560624108800e-20,8.852484548490990e-20,-7.251521715601916e-11,-1.053985177304212e-10,2.209479942117108e-11,5.508204882276616e-11,
1190,1.000000000008945e-04,2.133333333333167e-03,6.469482885044793e-20,8.679998013752895e-20,8.456980473196229e-11,1.038684997337044e-10,-6.654689056221679e-12,2.344310505266420e-11,
1191,9.938813552538839e-16,2.133333333332403e-03,-8.011999670487277e-20,1.328636742931756e-19,3.379217145585333e-12,-2.509218893137004e-11,2.839337086510660e-12,2.903219427398196e-11,
1192,-9.999999999910555e-05,2.133333333331639e-03,-6.984746317444108e-20,1.031199782499839e-19,-3.305562631199104e-11,-3.702752671834583e-11,1.562608965074840e-11,3.150356652715542e-11,
1193,-1.999999999992048e-04,2.133333333330875e-03,-4.110325779169643e-20,-2.418584837368425e-19,-9.270877080402926e-11,-1.337132501088574e-10,4.548645551755113e-13,4.101456972972286e-11,
1194,-2.999999999994035e-04,2.133333333330111e-03,5.124622004162608e-20,8.937937413968085e-20,9.367001271302936e-11,1.401408357376480e-10,-4.163953394408349e-12,4.721113665300429e-11,
1195,-3.999999999997019e-04,2.133333333329346e-03,1.536151642587288e-20,-1.851674475221593e-20,1.053225256061172e-11,1.261724383224583e-11,-9.924112654519702e-12,1.995743561986817e-11,
1196,4.000000000003049e-04,2.000000000001995e-03,3.547580085762437e-20,5.080072897476235e-20,-2.071985364604599e-11,-1.017166297006507e-11,-1.921025379222677e-12,1.122611600542777e-11,
1197,3.000000000006098e-04,2.000000000001279e-03,8.860622265891522e-20,5.953250593002991e-20,-3.315388580546219e-11,-5.803682058837759e-11,1.274125972504184e-11,3.561627775238050e-11,
1198,2.000000000008131e-04,2.000000000000561e-03,1.035726051920786e-19,-4.817545925346482e-20,1.975861173704556e-11,7.206683516247086e-12,-9.748727001224241e-12,2.318839396417249e-11,
1199,1.000000000009148e-04,1.999999999999845e-03,7.220484828422208e-20,1.945464013686042e-20,-4.335023752356666e-11,-6.621854882642322e-11,1.527488142750592e-11,3.816081330818065e-11,
1200,1.016507299340941e-15,1.999999999999128e-03,7.230953308686910e-20,1.073270856147718e-20,-1.134799278263388e-11,-2.658663224480592e-11,-1.300707100686158e-11,3.014882613582531e-11,
1201,-9.999999999908525e-05,1.999999999998411e-03,-3.650441608495172e-20,-1.080115530657011e-19,6.134160875963146e-12,5.151279864952236e-13,-8.483683143569753e-12,1.787358524009328e-11,
1202,-1.999999999991867e-04,1.999999999997695e-03,3.179242146325053e-20,2.787992052877301e-20,-5.426698684777856e-11,-7.029930858519025e-11,1.197495192211425e-11,2.882070843056558e-11,
1203,-2.999999999993900e-04,1.999999999996979e-03,-2.900006663699545e-21,1.463716565541954e-19,-3.648955921008252e-11,-6.339216965318460e-11,1.630509462663914e-11,4.227499132806453e-11,
1204,-3.999999999996951e-04,1.999999999996263e-03,-2.106414244021996e-20,1.313701248490875e-19,-3.162173250617463e-11,-5.651263634677446e-11,-2.118579953020923e-11,4.914172871337394e-11,
1205,4.000000000003117e-04,1.866666666668528e-03,-3.860940745008646e-20,4.945273342188449e-20,-4.283190658321470e-11,-4.883436858499732e-11,-1.360093447552170e-11,2.785626005968107e-11,
1206,3.000000000006235e-04,1.866666666667859e-03,-3.420743284590180e-20,-1.040844851273251e-19,-7.274702474994215e-11,-8.373122498817277e-11,2.262440708425685e-12,1.187969724825141e-11,
1207,2.000000000008311e-04,1.866666666667191e-03,1.804582970964298e-20,1.112473917142985e-20,-4.705319250274613e-12,1.047277070427783e-11,6.077081235021511e-12,1.944474427748249e-11,
1208,1.000000000009352e-04,1.866666666666522e-03,-1.283558892319146e-20,-8.206193287330811e-20,-2.488186713162995e-11,-4.063670223158275e-11,-2.473330552894466e-11,5.191493463907283e-11,
1209,1.039102750241896e-15,1.866666666665853e-03,5.024145739939709e-21,-2.113657148676383e-20,-2.992707175325417e-11,-4.650348083034240e-11,-2.725424507617419e-12,1.744961583754381e-11,
1210,-9.999999999906492e-05,1.866666666665184e-03,-4.201350648168595e-20,-1.014574252014527e-19,5.643216419494345e-11,5.107176295000869e-11,-1.564874554367964e-11,3.175321794511591e-11,
1211,-1.999999999991687e-04,1.866666666664515e-03,-1.200595153442015e-19,2.960006817627062e-20,4.008784878807807e-11,5.080253144653425e-11,-1.891303288998329e-11,3.931431898000753e-11,
1212,-2.999999999993764e-04,1.866666666663847e-03,-5.355522357646920e-20,1.290425860105451e-19,-3.309440394912797e-11,-4.967878208390071e-11,-1.310643918914850e-11,3.101864908393850e-11,
1213,-3.999999999996883e-04,1.866666666663178e-03,-1.318036716188240e-20,-3.948114502213791e-20,1.513347856230181e-11,3.662125808426272e-11,-5.949953070922490e-12,2.456282628219160e-11,
1214,4.000000000003185e-04,1.733333333335061e-03,9.488776663945526e-20,-7.614603373575885e-20,1.360609136684111e-12,-4.737195481014455e-13,-1.144304932224835e-11,2.295949199981264e-11,
1215,3.000000000006369e-04,1.733333333334440e-03,6.772233791139528e-21,1.709777924479596e-20,4.215106818922966e-11,3.749541251133331e-11,3.574525443092125e-12,8.531357357676459e-12,
1216,2.000000000008493e-04,1.733333333333819e-03,-6.198876673023075e-21,2.665731344205389e-20,2.409110173394686e-11,2.764876444853433e-11,5.511417418608869e-12,1.158273939270615e-11,
1217,1.000000000009554e-04,1.733333333333199e-03,5.577434052895432e-21,6.367266290827022e-20,6.913258763419103e-12,-5.228416294454414e-12,1.018364273439018e-11,2.371173950974031e-11,
1218,1.061698201142852e-15,1.733333333332577e-03,-5.536627410468039e-20,-9.262224572142632e-20,-1.769013073337956e-12,-3.863041053942074e-12,-8.190021013871420e-12,1.651335005424928e-11,
1219,-9.999999999904462e-05,1.733333333331956e-03,-2.585475765112632e-21,-3.759971905733690e-20,4.971919952492235e-12,1.569748854618968e-11,1.528623659075698e-12,1.115278363559757e-11,
1220,-1.999999999991506e-04,1.733333333331336e-03,-5.529282294520279e-20,-1.538588473159778e-19,-2.038074984968230e-11,-2.989626317380192e-11,4.690741876810768e-12,1.336253086959812e-11,
1221,-2.999999999993630e-04,1.733333333330715e-03,-2.064483465255513e-20,-1.827011388857857e-19,-2.001617573029311e-11,-2.125888880559481e-11,5.160112286375195e-12,1.039477614090495e-11,
1222,-3.999999999996814e-04,1.733333333330094e-03,-2.856942563510875e-20,-2.853838439036165e-19,5.671975519265790e-11,7.249742981437861e-11,-5.506970583198815e-12,1.924167135375090e-11,
1223,4.000000000003252e-04,1.600000000001596e-03,-7.020750311155121e-20,1.356343170061622e-19,-2.521990327670836e-11,-2.398807613664792e-11,-1.523650415960077e-12,3.286858753157903e-12,
1224,3.000000000006505e-04,1.600000000001022e-03,-2.114459171293409e-20,-2.056904490374630e-19,-1.339128953957431e-11,-1.950474619634049e-11,5.808488268382738e-12,1.312739487293341e-11,
1225,2.000000000008673e-04,1.600000000000450e-03,-3.183515375460671e-20,-2.679494325209775e-19,-1.901139008032760e-11,-2.492968147773690e-11,-2.448249990394622e-12,7.681268458172641e-12,
1226,1.000000000009758e-04,1.599999999999876e-03,8.803636179731671e-21,-1.573485035528435e-20,-3.048894643457096e-11,-3.696804486201157e-11,-9.517524752018729e-13,6.752928811165929e-12,
1227,1.084324145229909e-15,1.599999999999303e-03,-4.953723813415971e-21,-1.447062371952167e-19,1.138417944905563e-10,1.609637149809927e-10,1.003925595833314e-11,5.122130446888987e-11,
1228,-9.999999999902429e-05,1.599999999998730e-03,-9.483681256879371e-21,-1.584016726403903e-20,-7.839181403873497e-11,-1.082822434574232e-10,8.119043712248284e-12,3.401636744332320e-11,
1229,-1.999999999991325e-04,1.599999999998156e-03,3.245764213849299e-20,-1.848341309732991e-19,3.852595456062369e-11,6.242879244161274e-11,-1.165089738752116e-11,3.338142145719735e-11,
1230,-2.999999999993495e-04,1.599999999997583e-03,-8.615134247681186e-21,4.047345458058522e-21,2.484045869323584e-11,2.642412479117274e-11,-1.561616330029825e-11,3.127245150601535e-11,
1231,-3.999999999996747e-04,1.599999999997010e-03,-3.972752430443056e-20,-8.715512982307006e-20,2.129339583758982e-11,5.751513338634172e-12,1.415644157608189e-12,1.579766771188788e-11,
1232,4.000000000003321e-04,1.466666666668129e-03,-3.613598339570754e-20,-3.497688397892880e-20,2.244503690211921e-11,4.743498181117582e-11,1.416878595010187e-11,3.778247381732570e-11,
1233,3.000000000006640e-04,1.466666666667603e-03,5.237511545961582e-20,1.193551177166295e-19,-7.994282233094788e-11,-1.128409933694335e-10,1.834435449914074e-11,4.927830177307283e-11,
1234,2.000000000008853e-04,1.466666666667078e-03,2.560238661155809e-21,7.068004784893755e-20,4.625388589477902e-11,7.013893643412771e-11,1.723334029801988e-12,2.413245035176362e-11,
1235,1.000000000009962e-04,1.466666666666553e-03,1.341691389685814e-20,-9.457662790736363e-20,-3.525374754117981e-11,-6.371718456045068e-11,-3.709319992516811e-12,2.941434116511093e-11,
1236,1.106868774154030e-15,1.466666666666028e-03,-2.785519149876947e-20,4.854844523585358e-20,-2.984980255527999e-11,-4.736169714204404e-11,-5.522222066211185e-12,2.070377255990161e-11,
1237,-9.999999999900393e-05,1.466666666665502e-03,1.245930346272765e-21,-1.058400107385574e-19,-3.244914023842359e-11,-3.224892279893900e-11,7.515196142217450e-12,1.503172575744628e-11,
1238,-1.999999999991144e-04,1.466666666664977e-03,-5.316620739148965e-21,-1.111659565659913e-19,1.870494408968743e-11,3.640510252940928e-11,3.632744254394192e-12,1.913329381111868e-11,
1239,-2.999999999993358e-04,1.466666666664451e-03,4.682990792825965e-20,3.419492758336362e-20,-2.722762535036823e-11,-2.582930622783250e-11,-1.539390707750977e-11,3.081955218384053e-11,
1240,-3.999999999996680e-04,1.466666666663926e-03,5.154203461152014e-20,-1.444010104622709e-19,2.661025334155945e-11,3.019367245547168e-11,-3.220980297093978e-13,3.640862687457764e-12,
1241,4.000000000003388e-04,1.333333333334662e-03,-4.166712979778856e-20,-8.546810691184742e-21,-2.774887316827672e-11,-4.697720037844368e-11,-8.537942512257128e-12,2.571603423297763e-11,
1242,3.000000000006777e-04,1.333333333334185e-03,-1.294572631605036e-20,-4.374066375817661e-21,-1.299377153816173e-11,-1.618074030194700e-11,6.026759962328980e-12,1.246772282638131e-11,
1243,2.000000000009035e-04,1.333333333333707e-03,2.847924600373593e-20,2.795900617049167e-20,5.672394914388614e-12,-4.599167353033137e-13,2.960747175632923e-13,6.160834937122408e-12,
1244,1.000000000010165e-04,1.333333333333229e-03,-8.540282484863507e-21,2.295712711019384e-19,-5.422799978825572e-12,-2.198121229188771e-12,-6.115813530881870e-12,1.264955547109977e-11,
1245,1.129467613186774e-15,1.333333333332752e-03,2.985769512987977e-20,-1.045741543607774e-19,-1.386102455883327e-11,-1.042125790562838e-11,-8.363963904467458e-12,1.707792620341938e-11,
1246,-9.999999999898355e-05,1.333333333332274e-03,2.861046125803510e-20,1.362722614052064e-20,3.342632026279306e-11,4.656296268667636e-11,1.138352566441621e-11,2.628516692704576e-11,
1247,-1.999999999990964e-04,1.333333333331796e-03,-3.611077534026459e-21,-4.340125686053621e-20,1.140135480755445e-11,3.413583193365932e-11,-4.309598119536839e-12,2.431351463702949e-11,
1248,-2.999999999993223e-04,1.333333333331319e-03,8.422483084521044e-20,-5.049879060661628e-20,-3.005001999476448e-11,-4.022459984238641e-11,7.543242059068691e-12,1.819681505435624e-11,
1249,-3.999999999996612e-04,1.333333333330841e-03,-5.293570856900862e-21,8.661435637964060e-21,3.898878817348366e-11,6.114253562534599e-11,-5.093657504567201e-13,2.217715806932553e-11,
1250,4.000000000003456e-04,1.200000000001197e-03,3.844891306907914e-20,-4.149836061025734e-20,3.506441603693621e-11,4.476527633645686e-11,3.894631208380421e-12,1.244103289715040e-11,
1251,3.000000000006911e-04,1.200000000000767e-03,-3.858445550674116e-20,-1.082716348758487e-19,-1.296033215745220e-11,-2.972208820994152e-11,-1.446658601926492e-11,3.343777669305074e-11,
1252,2.000000000009214e-04,1.200000000000337e-03,-4.303729949388847e-20,7.349409514288622e-20,2.035022734652929e-11,3.414593629391497e-11,7.509392727387782e-13,1.387721962521106e-11,
1253,1.000000000010368e-04,1.199999999999907e-03,-8.361804978248619e-21,-2.967077508488042e-20,4.520740573011986e-11,7.817196003133840e-11,4.012260356941706e-13,3.297431985052704e-11,
1254,1.152063064087730e-15,1.199999999999477e-03,-7.656158401439365e-22,1.022555496651827e-20,2.287414505796997e-11,2.803326121213460e-11,-3.868256704023891e-12,9.298931078627549e-12,
1255,-9.999999999896326e-05,1.199999999999047e-03,-4.710877608825546e-20,-4.925396073459899e-21,-2.849609482499465e-11,-4.981738236448029e-11,-9.573358851112053e-12,2.865648445134342e-11,
1256,-1.999999999990784e-04,1.199999999998618e-03,-2.880406075440486e-20,6.076473758568837e-20,1.298502090549151e-11,2.282661678816275e-11,-4.655557981023128e-12,1.354820615345382e-11,
1257,-2.999999999993087e-04,1.199999999998187e-03,4.833008569369475e-20,3.531803111234270e-20,2.760522070756931e-11,5.259224873906919e-11,-7.309103768828369e-12,2.894898204533218e-11,
1258,-3.999999999996543e-04,1.199999999997757e-03,4.733885813989686e-20,-1.691890065834168e-20,2.479477964969972e-11,3.512098101571343e-11,-1.270194826226209e-12,1.063409677583155e-11,
1259,4.000000000003523e-04,1.066666666667730e-03,-2.332376924865507e-21,2.521296081167377e-20,3.731405006477449e-11,4.033559449736993e-11,-4.025939295068110e-12,8.600144160910443e-12,
1260,3.000000000007048e-04,1.066666666667348e-03,-1.652654965940567e-20,1.681831050435405e-20,2.621885517156026e-11,3.556495963564769e-11,9.348825947897754e-12,2.090339338648107e-11,
1261,2.000000000009396e-04,1.066666666666966e-03,-4.438222895142478e-21,9.710458569494131e-20,-1.415736618921791e-11,-2.160567558334356e-11,6.864395929504958e-12,1.561912413481106e-11,
1262,1.000000000010571e-04,1.066666666666584e-03,1.208942064994329e-20,7.013317402210609e-20,2.144473127968216e-12,-1.003092738691455e-11,-3.931673912178510e-12,1.449388204397386e-11,
1263,1.174634798066163e-15,1.066666666666201e-03,-4.300613588239119e-20,-2.016825754826038e-20,2.776772816120241e-11,3.750921532413133e-11,-3.807926428320755e-12,1.236518446605321e-11,
1264,-9.999999999894298e-05,1.066666666665820e-03,1.353607483088332e-20,-1.583340317679463e-20,-2.041155842913462e-11,-1.581431695628681e-11,-3.660860314396981e-12,8.645358415113796e-12,
1265,-1.999999999990603e-04,1.066666666665437e-03,4.131162885487272e-20,-3.037906281832666e-22,-1.057366099900645e-12,-5.155131625322450e-12,1.742553632422313e-12,5.379373099981840e-12,
1266,-2.999999999992952e-04,1.066666666665055e-03,-5.660395564230238e-20,9.248060565110218e-20,9.285841032767972e-13,3.432865246805939e-12,1.211513708356256e-13,2.515975887097695e-12,
1267,-3.999999999996476e-04,1.066666666664673e-03,-3.799937366226261e-20,4.087359579230506e-20,3.266422814199173e-11,4.385554722610596e-11,-5.212888130056643e-12,1.529517680409093e-11,
1268,4.000000000003592e-04,9.333333333342634e-04,7.944438324498666e-20,1.357094905209359e-19,-4.781762934850490e-11,-5.350197784942032e-11,-9.301493071836934e-12,1.945206701976892e-11,
1269,3.000000000007181e-04,9.333333333339290e-04,5.669130597936860e-21,-3.435762247411017e-20,-1.771502890380537e-11,-2.657652788455031e-11,3.100343588423037e-12,1.081548360688725e-11,
1270,2.000000000009577e-04,9.333333333335946e-04,1.039506105264109e-20,3.791105384257553e-20,-2.082074394077424e-12,-3.844967636002322e-13,-3.673638030623857e-12,7.540837840166056e-12,
1271,1.000000000010775e-04,9.333333333332606e-04,1.322144477647456e-20,3.637012993873204e-20,-1.837011089846549e-11,-2.426157824526452e-11,8.523825565879492e-14,5.893933299530147e-12,
1272,1.197231943033013e-15,9.333333333329261e-04,4.866174348128777e-20,3.493845084855527e-20,1.280074158137587e-11,3.401900352356242e-11,-7.536574686198495e-12,2.602718716745692e-11,
1273,-9.999999999892262e-05,9.333333333325917e-04,2.459601670550055e-20,8.529561697886173e-20,1.454983201050254e-11,1.333685986336786e-11,6.527546644408495e-12,1.311132190930567e-11,
1274,-1.999999999990421e-04,9.333333333322575e-04,1.923854550059484e-20,-7.291413094064804e-21,-3.232647807321275e-12,-2.574648935104405e-12,2.132857973337751e-12,4.316166708267921e-12,
1275,-2.999999999992816e-04,9.333333333319234e-04,2.419784225126105e-20,3.904273305564989e-20,-1.706393143798761e-11,-2.439434477073070e-11,8.765374789844856e-13,7.537123551933825e-12,
1276,-3.999999999996409e-04,9.333333333315891e-04,6.300085263660041e-20,5.658924167470855e-20,-6.109102282669673e-11,-4.552046705085956e-11,4.209222486973152e-12,1.770063340527163e-11,
1277,4.000000000003659e-04,8.000000000007979e-04,7.559979917792332e-21,-4.029237884168501e-21,-2.540923478095301e-12,-3.395155260954538e-12,-3.367406597208500e-12,6.788771663750386e-12,
1278,3.000000000007319e-04,8.000000000005112e-04,-4.389417506474148e-20,4.803378282891158e-20,3.982786341595977e-12,-4.705319250274611e-12,1.144453581830643e-13,8.691120165751454e-12,
1279,2.000000000009757e-04,8.000000000002248e-04,-9.014715520472928e-20,-1.029773897283423e-19,-7.833873809011364e-12,-7.020268889560417e-12,-2.673956916382612e-12,5.409448708291485e-12,
1280,1.000000000010977e-04,7.999999999999381e-04,-2.443891837147626e-20,4.824640541727376e-20,-3.391170732112139e-12,5.629423326023130e-13,-2.870919046414159e-12,6.971636451565719e-12,
