"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
1190,1.386666666666109e-02,-1.000000000008945e-04,-4.515474225556168e-04,-3.139440009963331e-03,-4.324371457219740e+00,1.184922234853246e+00,-1.682457890974932e+00,6.455615788221172e+00,
1191,1.386666666666153e-02,-9.939152365717741e-16,-4.199993938936895e-04,-3.144544737234373e-03,-1.919788451034927e+00,1.418344305063100e+00,-2.652074935146366e+00,6.267147368927990e+00,
1192,1.386666666666199e-02,9.999999999910563e-05,-3.884538719938549e-04,-3.149656993424416e-03,6.359997117868565e-01,1.500645810024818e+00,-3.419218841475857e+00,6.892883490877540e+00,
1193,1.386666666666243e-02,1.999999999992048e-04,-3.569082818029399e-04,-3.154777575111254e-03,3.322759470203951e+00,1.440218400077134e+00,-3.973382935215510e+00,8.166703660606371e+00,
1194,1.386666666666288e-02,2.999999999994036e-04,-3.253600141064300e-04,-3.159907173831910e-03,6.120295110211420e+00,1.245430390139747e+00,-4.304080189753829e+00,9.892660469172331e+00,
1195,1.386666666666333e-02,3.999999999997018e-04,-2.938064255629691e-04,-3.165046376204655e-03,9.008450966448471e+00,9.246251291861458e-01,-4.400840047625064e+00,1.195064068016072e+01,
1196,1.399999999999352e-02,-4.000000000003050e-04,-5.531096560667070e-04,-3.166261735921860e-03,-9.210823691829376e+00,-4.177489602124894e-01,2.001099027639612e+00,9.661043034242223e+00,
1197,1.399999999999393e-02,-3.000000000006098e-04,-5.215273165483607e-04,-3.171356804040978e-03,-7.642727189210225e+00,2.544004061431813e-01,6.294566205658724e-01,7.996842302183351e+00,
1198,1.399999999999436e-02,-2.000000000008131e-04,-4.899542483128836e-04,-3.176455711567135e-03,-5.871979380395850e+00,7.595696060264967e-01,-5.841690203547254e-01,6.733680697559699e+00,
1199,1.399999999999477e-02,-1.000000000009149e-04,-4.583881395891383e-04,-3.181559518255750e-03,-3.918880955099627e+00,1.106179317888884e+00,-1.629175435699141e+00,5.988996672925215e+00,
1200,1.399999999999519e-02,-1.016493746813785e-15,-4.268266441425881e-04,-3.186669178559210e-03,-1.803705989067764e+00,1.302636570191313e+00,-2.494985316574295e+00,5.877854286655086e+00,
1201,1.399999999999561e-02,9.999999999908526e-05,-3.952673813329599e-04,-3.191785541722887e-03,4.533002975610639e-01,1.357332008181259e+00,-3.171043946948231e+00,6.406196390036364e+00,
1202,1.399999999999603e-02,1.999999999991867e-04,-3.637079361635975e-04,-3.196909351887468e-03,2.831923792644054e+00,1.278637586354007e+00,-3.646816530534164e+00,7.457196609193020e+00,
1203,1.399999999999645e-02,2.999999999993900e-04,-3.321458593210595e-04,-3.202041248195169e-03,5.311983682626148e+00,1.074904688842236e+00,-3.911785397899033e+00,8.897252294749727e+00,
1204,1.399999999999687e-02,3.999999999996951e-04,-3.005786672052092e-04,-3.207181764896845e-03,7.873334519203638e+00,7.544626633753269e-01,-3.955447051912768e+00,1.064239550203083e+01,
1205,1.413333333332728e-02,-4.000000000003116e-04,-5.599858499172297e-04,-3.208378298347453e-03,-8.069701910643476e+00,-3.374275230615320e-01,1.691211113966151e+00,8.439718439193706e+00,
1206,1.413333333332767e-02,-3.000000000006235e-04,-5.283933654361512e-04,-3.213479745402464e-03,-6.743641247917600e+00,2.715011948339891e-01,4.553953639423354e-01,7.074020302635229e+00,
1207,1.413333333332806e-02,-2.000000000008312e-04,-4.968094148008117e-04,-3.218584417338582e-03,-5.224398038515654e+00,7.228958473660495e-01,-6.351662128698721e-01,6.081451227867548e+00,
1208,1.413333333332845e-02,-1.000000000009352e-04,-4.652318466159648e-04,-3.223693321123775e-03,-3.532243659184388e+00,1.025153114522750e+00,-1.569854999806831e+00,5.534224808830072e+00,
1209,1.413333333332885e-02,-1.039099362110107e-15,-4.336584749054595e-04,-3.228807358500556e-03,-1.687427076798516e+00,1.186658191629481e+00,-2.338074545016487e+00,5.488782783314625e+00,
1210,1.413333333332923e-02,9.999999999906498e-05,-4.020870791634302e-04,-3.233927326067748e-03,2.898273928826348e-01,1.215782147619596e+00,-2.929248129448643e+00,5.931219994514913e+00,
1211,1.413333333332963e-02,1.999999999991687e-04,-3.705154043973074e-04,-3.239053915369020e-03,2.379322415871416e+00,1.120879746212827e+00,-3.332816310108534e+00,6.783386778042313e+00,
1212,1.413333333333002e-02,2.999999999993765e-04,-3.389411611619253e-04,-3.244187712985618e-03,4.560889841489858e+00,9.102877388276107e-01,-3.538234412738088e+00,7.962619339758632e+00,
1213,1.413333333333041e-02,3.999999999996883e-04,-3.073620255855076e-04,-3.249329200630136e-03,6.814392662680811e+00,5.923236310053750e-01,-3.534969869714877e+00,9.417971700642479e+00,
1214,1.426666666666105e-02,-4.000000000003184e-04,-5.668601098076110e-04,-3.250508945578403e-03,-7.004609968225483e+00,-2.653693624508777e-01,1.406227958350341e+00,7.302552445953807e+00,
1215,1.426666666666141e-02,-3.000000000006369e-04,-5.352589110296445e-04,-3.255616089550219e-03,-5.901520456558261e+00,2.823267039673724e-01,2.999414214394958e-01,6.212875753620182e+00,
1216,1.426666666666177e-02,-2.000000000008492e-04,-5.036655264243959e-04,-3.260725897612065e-03,-4.614724692634055e+00,6.819455275974493e-01,-6.738298857601102e-01,5.465427913865590e+00,
1217,1.426666666666214e-02,-1.000000000009555e-04,-4.720779648702911e-04,-3.265839323830859e-03,-3.164467923417082e+00,9.418628072624143e-01,-1.504454274196736e+00,5.090725166645526e+00,
1218,1.426666666666250e-02,-1.061701589274641e-15,-4.404942005675655e-04,-3.270957217116580e-03,-1.570977278178852e+00,1.070444736374209e+00,-2.181319275424330e+00,5.099973076822705e+00,
1219,1.426666666666287e-02,9.999999999904455e-05,-4.089121730822740e-04,-3.276080321289820e-03,1.455407297710851e-01,1.076045403374659e+00,-2.693829261033874e+00,5.467421997432366e+00,
1220,1.426666666666323e-02,1.999999999991505e-04,-3.773297873816214e-04,-3.281209275157441e-03,1.964902845937370e+00,9.670046803589257e-01,-3.031403250516334e+00,6.144381451198225e+00,
1221,1.426666666666359e-02,2.999999999993628e-04,-3.457449138615394e-04,-3.286344612593910e-03,3.866951491448348e+00,7.516467166741161e-01,-3.183472819680940e+00,7.088238188317348e+00,
1222,1.426666666666396e-02,3.999999999996814e-04,-3.141553883686923e-04,-3.291486762623933e-03,5.831556660259658e+00,4.382790385860239e-01,-3.139479898298380e+00,8.277244688404714e+00,
1223,1.439999999999481e-02,-4.000000000003251e-04,-5.737322244120019e-04,-3.292651619932611e-03,-6.015496972214171e+00,-2.016126176556891e-01,1.146221825332122e+00,6.249523916239596e+00,
1224,1.439999999999515e-02,-3.000000000006505e-04,-5.421236351102550e-04,-3.297763813892360e-03,-5.116336593001624e+00,2.868599557286944e-01,1.631584666373444e-01,5.413041260248533e+00,
1225,1.439999999999548e-02,-2.000000000008673e-04,-5.105221580933202e-04,-3.302878164807845e-03,-4.042951015524073e+00,6.367206344248002e-01,-7.001075731562143e-01,4.884662650306359e+00,
1226,1.439999999999582e-02,-1.000000000009758e-04,-4.789259624205267e-04,-3.307995573752516e-03,-2.815562583929412e+00,8.563270114192454e-01,-1.432934696632282e+00,4.657894436296333e+00,
1227,1.439999999999615e-02,-1.084334309625276e-15,-4.473331823976305e-04,-3.313116836701558e-03,-1.454380117344009e+00,9.540290460976094e-01,-2.024697416705963e+00,4.711478877742397e+00,
1228,1.439999999999649e-02,9.999999999902425e-05,-4.157419176114034e-04,-3.318242644584525e-03,2.040430731140541e-02,9.381663653762679e-01,-2.464783969420574e+00,5.014272355873184e+00,
1229,1.439999999999682e-02,1.999999999991324e-04,-3.841502329538916e-04,-3.323373583349466e-03,1.588618685224804e+00,8.170660806054780e-01,-2.742594478054878e+00,5.539186881296144e+00,
1230,1.439999999999716e-02,2.999999999993494e-04,-3.525561586406572e-04,-3.328510134035729e-03,3.230113943409178e+00,5.990413891367372e-01,-2.847539497849608e+00,6.273473324490994e+00,
1231,1.439999999999750e-02,3.999999999996747e-04,-3.209576902280603e-04,-3.333652672849358e-03,4.924765998756240e+00,2.923911831060431e-01,-2.769038582511532e+00,7.220055063392528e+00,
1232,1.453333333332857e-02,-4.000000000003320e-04,-5.806020291863610e-04,-3.334804405518358e-03,-5.102319469673628e+00,-1.461888572322950e-01,9.112544904251519e-01,5.280603150479888e+00,
1233,1.453333333332888e-02,-3.000000000006640e-04,-5.489872663148801e-04,-3.339921037714326e-03,-4.388066909183377e+00,2.850878995945354e-01,4.510203009596064e-02,4.674025314360122e+00,
1234,1.453333333332919e-02,-2.000000000008854e-04,-5.173789316348860e-04,-3.345039373317946e-03,-3.509071480962917e+00,5.872247397250204e-01,-7.139526028564660e-01,4.338035961598793e+00,
1235,1.453333333332950e-02,-1.000000000009961e-04,-4.857753543030233e-04,-3.350160260338460e-03,-2.485536655471598e+00,7.685637228986274e-01,-1.355261227975662e+00,4.235103452895294e+00,
1236,1.453333333332981e-02,-1.106855221626873e-15,-4.541748286728068e-04,-3.355284441732994e-03,-1.337657078817920e+00,8.374412219183580e-01,-1.868188123295571e+00,4.323373691222673e+00,
1237,1.453333333333012e-02,9.999999999900391e-05,-4.225756143144209e-04,-3.360412555443823e-03,-8.561384691728977e-02,8.021850377897489e-01,-2.242107786814436e+00,4.571255426079664e+00,
1238,1.453333333333042e-02,1.999999999991145e-04,-3.909759360217570e-04,-3.365545134453262e-03,1.250429398203438e+00,6.711116695867948e-01,-2.466403623886988e+00,4.966708807085535e+00,
1239,1.453333333333073e-02,2.999999999993358e-04,-3.593739838156700e-04,-3.370682606851775e-03,2.650329764129105e+00,4.525245966783268e-01,-2.530467258164233e+00,5.517554325300131e+00,
1240,1.453333333333104e-02,3.999999999996680e-04,-3.277679129531382e-04,-3.375825295911630e-03,4.093967884422784e+00,1.547144145100929e-01,-2.423698241183276e+00,6.246196487261571e+00,
1241,1.466666666666235e-02,-4.000000000003387e-04,-5.874694064967122e-04,-3.376965528240623e-03,-4.265041595067480e+00,-9.912480639358141e-02,7.013782493444788e-01,4.395746635643272e+00,
1242,1.466666666666262e-02,-3.000000000006777e-04,-5.558495802617040e-04,-3.382086022170667e-03,-3.716693271037388e+00,2.770002079873856e-01,-5.417970153065443e-02,3.995163246306314e+00,
1243,1.466666666666290e-02,-2.000000000009035e-04,-5.242355159132749e-04,-3.387207819487726e-03,-3.013081485720101e+00,5.334627622772786e-01,-7.153241151154556e-01,3.824229394488011e+00,
1244,1.466666666666318e-02,-1.000000000010165e-04,-4.926257026346045e-04,-3.392331715085434e-03,-2.174398099872378e+00,6.785907803411206e-01,-1.271403100252169e+00,3.821702359413300e+00,
1245,1.466666666666346e-02,-1.129487941977508e-15,-4.610185947851703e-04,-3.397458398832476e-03,-1.220828176266419e+00,7.207092141103062e-01,-1.711772572117330e+00,3.935762796821423e+00,
1246,1.466666666666374e-02,9.999999999898361e-05,-4.294126118961479e-04,-3.402588455600134e-03,-1.725436436923822e-01,6.681370878411521e-01,-2.025795374941278e+00,4.137889763745001e+00,
1247,1.466666666666402e-02,1.999999999990964e-04,-3.978061386544110e-04,-3.407722365312919e-03,9.502986237444826e-01,5.291832797470406e-01,-2.202840581352675e+00,4.425761475765142e+00,
1248,1.466666666666430e-02,2.999999999993222e-04,-3.661975248838035e-04,-3.412860503013433e-03,2.127558568717755e+00,3.121427974527611e-01,-2.232282770695721e+00,4.819551835589854e+00,
1249,1.466666666666458e-02,3.999999999996613e-04,-3.345850855358678e-04,-3.418003138937535e-03,3.339117790404085e+00,2.529646553624210e-02,-2.103502541666954e+00,5.355399475701716e+00,
1250,1.479999999999611e-02,-4.000000000003456e-04,-5.943342857208969e-04,-3.419133355783870e-03,-3.503636817498034e+00,-6.044781837230508e-02,5.166384485633331e-01,3.594886873023427e+00,
1251,1.479999999999636e-02,-3.000000000006911e-04,-5.627103996434514e-04,-3.424257170264360e-03,-3.102197839662359e+00,2.625857902614135e-01,-1.346447828348127e-01,3.375542289230211e+00,
1252,1.479999999999661e-02,-2.000000000009214e-04,-5.310916269127781e-04,-3.429381941607840e-03,-2.554969851511322e+00,4.754406561622646e-01,-7.041892853953882e-01,3.341693888386720e+00,
1253,1.479999999999686e-02,-1.000000000010368e-04,-4.994766166984318e-04,-3.434508411541042e-03,-1.882149532724591e+00,5.864281304232474e-01,-1.181338332128467e+00,3.417033318365028e+00,
1254,1.479999999999712e-02,-1.152063064087730e-15,-4.678639833389815e-04,-3.439637216762752e-03,-1.103914825375933e+00,6.038616758031559e-01,-1.555437786458205e+00,3.548809294417987e+00,
1255,1.479999999999736e-02,9.999999999896322e-05,-4.362523063044869e-04,-3.444768888994342e-03,-2.404210884571316e-01,5.360554860604968e-01,-1.815841200677773e+00,3.713762638496195e+00,
1256,1.479999999999762e-02,1.999999999990782e-04,-4.046401301720962e-04,-3.449903855037270e-03,6.881867731638780e-01,3.913170382080119e-01,-1.951909143011528e+00,3.915089890388312e+00,
1257,1.479999999999787e-02,2.999999999993087e-04,-3.730259645909816e-04,-3.455042436818983e-03,1.661765713267776e+00,1.779365428573894e-01,-1.953003654692802e+00,4.178353995048114e+00,
1258,1.479999999999812e-02,3.999999999996544e-04,-3.414082842288784e-04,-3.460184851450550e-03,2.660183809749206e+00,-9.581871715552032e-02,-1.808485522198845e+00,4.547310135048692e+00,
1259,1.493333333332988e-02,-4.000000000003523e-04,-6.011966433183075e-04,-3.461306397523569e-03,-2.818093528826436e+00,-3.020182719153582e-02,3.570810015609104e-01,2.877910267320320e+00,
1260,1.493333333333010e-02,-3.000000000007048e-04,-5.695695942498935e-04,-3.466433026794253e-03,-2.544547263576825e+00,2.418229746352833e-01,-1.962559648896820e-01,2.813880722314527e+00,
1261,1.493333333333032e-02,-2.000000000009396e-04,-5.379470277353803e-04,-3.471560319944535e-03,-2.134694814102990e+00,4.131648305052959e-01,-6.805326199136755e-01,2.888613396716449e+00,
1262,1.493333333333055e-02,-1.000000000010571e-04,-5.063277529795316e-04,-3.476688965402730e-03,-1.608775854866721e+00,4.921049769387282e-01,-1.085069657912157e+00,3.020464354951732e+00,
1263,1.493333333333077e-02,-1.174638186197952e-15,-4.747105442628395e-04,-3.481819546528163e-03,-9.869495469444898e-01,4.869376980907724e-01,-1.399189594313614e+00,3.162794601996724e+00,
1264,1.493333333333099e-02,9.999999999894296e-05,-4.430941408952733e-04,-3.486952541803753e-03,-2.893143549037730e-01,4.059770360081869e-01,-1.612241866980231e+00,3.298594468686912e+00,
1265,1.493333333333122e-02,1.999999999990603e-04,-4.114772472936271e-04,-3.492088324924452e-03,4.640264017230509e-01,2.575445934423424e-01,-1.713598562695214e+00,3.433411550256579e+00,
1266,1.493333333333144e-02,2.999999999992952e-04,-3.798585330044305e-04,-3.497227164740722e-03,1.252916343325368e+00,4.994042964432349e-02,-1.692626892750663e+00,3.592644463504258e+00,
1267,1.493333333333167e-02,3.999999999996476e-04,-3.482366325547364e-04,-3.502369225190984e-03,2.057162045617678e+00,-2.085848277582721e-01,-1.538666034968477e+00,3.821463275091801e+00,
1268,1.506666666666364e-02,-4.000000000003591e-04,-6.080565028598514e-04,-3.503483304263841e-03,-2.208428406270684e+00,-8.488277566311223e-03,2.227734401254232e-01,2.244604328692493e+00,
1269,1.506666666666384e-02,-3.000000000007182e-04,-5.764270808084315e-04,-3.508612278246257e-03,-2.043644840408454e+00,2.146552590444625e-01,-2.389790445433343e-01,2.308324776566857e+00,
1270,1.506666666666403e-02,-2.000000000009577e-04,-5.448015283693010e-04,-3.513741676897472e-03,-1.752119644915405e+00,3.466405516624539e-01,-6.443842186874913e-01,2.462867931480186e+00,
1271,1.506666666666423e-02,-1.000000000010775e-04,-5.131788150781556e-04,-3.518872134880522e-03,-1.354213836895948e+00,3.956781726244888e-01,-9.826693437598191e-01,2.631478330073209e+00,
1272,1.506666666666442e-02,-1.197216696439962e-15,-4.815578749942778e-04,-3.524004181745574e-03,-8.700030094991474e-01,3.700138448583694e-01,-1.243088664508833e+00,2.778258359190543e+00,
1273,1.506666666666462e-02,9.999999999892259e-05,-4.499376068219209e-04,-3.529138242620741e-03,-3.193931532190190e-01,2.779629915389719e-01,-1.415003253217079e+00,2.892364290704025e+00,
1274,1.506666666666482e-02,1.999999999990422e-04,-4.183168745132162e-04,-3.534274638366381e-03,2.776538961885343e-01,1.278986473531205e-01,-1.487860545495666e+00,2.979486976968417e+00,
1275,1.506666666666501e-02,2.999999999992816e-04,-3.866945076674745e-04,-3.539413585135689e-03,9.009542482366925e-01,-7.181935169229282e-02,-1.451094905044043e+00,3.060881273505707e+00,
1276,1.506666666666521e-02,3.999999999996409e-04,-3.550693012140347e-04,-3.544555193793361e-03,1.530118939835199e+00,-3.129412866866936e-01,-1.294030145654320e+00,3.177251496189040e+00,
1277,1.519999999999740e-02,-4.000000000003660e-04,-6.149139350241534e-04,-3.545662867634411e-03,-1.674709537458184e+00,4.445244486953069e-03,1.138568276209108e-01,1.694524797845347e+00,
1278,1.519999999999757e-02,-3.000000000007319e-04,-5.832828223734564e-04,-3.550793752640231e-03,-1.599207846514963e+00,1.809408393427815e-01,-2.627841781483609e-01,1.856111914972127e+00,
1279,1.519999999999774e-02,-2.000000000009757e-04,-5.516549848872215e-04,-3.555924877523088e-03,-1.406867324775497e+00,2.758672628753965e-01,-5.958905842678484e-01,2.062022804469663e+00,
1280,1.519999999999791e-02,-1.000000000010978e-04,-5.200295533238493e-04,-3.561056821689292e-03,-1.118291295386872e+00,2.972708183282050e-01,-8.743847822199982e-01,2.249891350109412e+00,
1281,1.519999999999808e-02,-1.219847722724703e-15,-4.884056208530652e-04,-3.566190059629217e-03,-7.532470325619096e-01,2.532672195991751e-01,-1.087334505646319e+00,2.396300533839587e+00,
1282,1.519999999999824e-02,9.999999999890229e-05,-4.567822440143030e-04,-3.571324962967143e-03,-3.310832009689877e-01,1.521541416501936e-01,-1.224159728924054e+00,2.495553344847451e+00,
1283,1.519999999999841e-02,1.999999999990240e-04,-4.251584451256280e-04,-3.576461800717459e-03,1.286496318262620e-01,2.432159539231538e-03,-1.274557772798143e+00,2.552238412670568e+00,
1284,1.519999999999858e-02,2.999999999992681e-04,-3.935332140622737e-04,-3.581600737666572e-03,6.057394458649917e-01,-1.873348043689820e-01,-1.228213927438711e+00,2.581279638590494e+00,
1285,1.519999999999875e-02,3.999999999996340e-04,-3.619055077904542e-04,-3.586741832189825e-03,1.079286703519202e+00,-4.087968932130287e-01,-1.074486685810579e+00,2.613901173112775e+00,
1286,1.533333333333117e-02,-4.000000000003727e-04,-6.217690576353752e-04,-3.587844019035225e-03,-1.217074323200366e+00,8.056670985388259e-03,3.065289369699114e-02,1.226663911787810e+00,
