"PointID","x","y","Displacement_1","Displacement_2","Velocity_1","Velocity_2","Acceleration_1","Acceleration_2","Sxx","Syy","Sxy","Von_Mises_Stress"
274,5.192307692309725e+00,3.749999999997366e-01,-5.787999778821933e-04,-2.634102756190172e-03,-1.675197390387413e-04,-7.444948369488424e-04,-2.433617615795610e-04,-1.007455251956000e-03,1.052384105729728e+04,-7.829122460836265e+02,4.578993813349422e+03,1.455030610105108e+04,
275,5.307692307694049e+00,3.749999999997269e-01,-5.329823970782482e-04,-2.063365248915234e-03,-1.540116202889600e-04,-5.800704526592510e-04,-2.161975025844498e-04,-8.090552623540659e-04,1.352407070601303e+04,-7.865464350993997e+02,4.829100657806724e+03,1.726483754955192e+04,
276,5.423076923078373e+00,3.749999999997172e-01,-4.751063486393683e-04,-1.537672983800670e-03,-1.369748998177798e-04,-4.293424260840521e-04,-1.899017579384388e-04,-6.282175938446805e-04,1.668005016197587e+04,-7.984605766638033e+02,5.073003055280768e+03,2.020989306345519e+04,
277,5.538461538462698e+00,3.749999999997075e-01,-4.045426365280449e-04,-1.068255252082340e-03,-1.162961943286623e-04,-2.956061959394193e-04,-1.616719003057715e-04,-4.604257306828548e-04,2.001919032906916e+04,-8.105104788484916e+02,5.310287003916852e+03,2.338103992561576e+04,
278,5.653846153847026e+00,3.749999999996977e-01,-3.204812639039442e-04,-6.669215619567996e-04,-9.184000923933063e-05,-1.822584373017417e-04,-1.294487854181253e-04,-3.057800206827741e-04,2.365307645284860e+04,-9.004573510084040e+02,5.516765008614200e+03,2.691867022901074e+04,
279,5.769230769231351e+00,3.749999999996882e-01,-2.212943703383558e-04,-3.450594414059343e-04,-6.326983345251519e-05,-9.252177432063753e-05,-9.073344895568528e-05,-1.686868122745091e-04,2.712316400970801e+04,-1.206448736568628e+03,5.885847570573398e+03,3.067800131772112e+04,
280,5.884615384615675e+00,3.749999999996784e-01,-1.094198283447219e-04,-1.135205904869810e-04,-3.129127628972804e-05,-2.935720487957101e-05,-4.605549713549334e-05,-6.035684376496449e-05,2.904320317702892e+04,8.981518580146287e+02,6.153314282059324e+03,3.071802435647724e+04,
281,1.153846153846743e-01,3.333333333336663e-01,7.128836107889999e-05,-1.050095550863064e-04,2.057667011444522e-05,-2.706455619191540e-05,2.997641587223752e-05,-5.748064766131608e-05,1.916032742535153e+04,9.515068433491685e+02,-6.454999984280068e+03,2.232104939683113e+04,
282,2.307692307693486e-01,3.333333333336522e-01,1.451441242697593e-04,-3.340915244413240e-04,4.179822684143399e-05,-8.960542919689368e-05,5.909134111591912e-05,-1.649238686247486e-04,1.803960075804115e+04,-8.987863782196212e+02,-7.003306977367964e+03,2.355520625678941e+04,
283,3.461538461540227e-01,3.333333333336382e-01,2.117964730111761e-04,-6.572299842112355e-04,6.102558960475726e-05,-1.796748567937152e-04,8.579948809140910e-05,-3.016130208711188e-04,1.585398303561858e+04,-8.376065601283620e+02,-6.626787854227516e+03,2.131352697918852e+04,
284,4.615384615386972e-01,3.333333333336241e-01,2.682960944681928e-04,-1.059921951375704e-03,7.745898550100235e-05,-2.933638019029741e-04,1.087094427591124e-04,-4.566827343757585e-04,1.341903777164970e+04,-7.160753099532184e+02,-6.314167398234926e+03,1.895458418329014e+04,
285,5.769230769233712e-01,3.333333333336100e-01,3.154848289223512e-04,-1.530440558044079e-03,9.127039170838522e-05,-4.273774320205956e-04,1.285190837556668e-04,-6.248544448801348e-04,1.116102161708332e+04,-6.946943837214806e+02,-6.024944718628731e+03,1.690437331999823e+04,
286,6.923076923080455e-01,3.333333333335959e-01,3.541037240495044e-04,-2.057161276025273e-03,1.026035929835189e-04,-5.783716296342081e-04,1.466164905191756e-04,-8.061193547816484e-04,9.051738677859517e+03,-6.845265958835955e+02,-5.734197099995910e+03,1.504389999325647e+04,
287,8.076923076927204e-01,3.333333333335818e-01,3.846081655197952e-04,-2.628877519420240e-03,1.115446136527692e-04,-7.430572065336448e-04,1.645082291503325e-04,-1.004583795187599e-03,7.050827827657530e+03,-6.784621783059323e+02,-5.440956638990290e+03,1.334758257460042e+04,
288,9.230769230773943e-01,3.333333333335678e-01,4.074393223312425e-04,-3.234933634741321e-03,1.181925907109994e-04,-9.182500157271158e-04,1.841884001278839e-04,-1.226744109905607e-03,5.154844820147928e+03,-6.758688674568615e+02,-5.145439790524490e+03,1.182790871872423e+04,
289,1.038461538462069e+00,3.333333333335539e-01,4.230432526255169e-04,-3.865229608753897e-03,1.226634792842613e-04,-1.100894945473984e-03,2.053346436574677e-04,-1.477837134952112e-03,3.363556589903453e+03,-6.754844052533605e+02,-4.849143544962008e+03,1.050574246015693e+04,
290,1.153846153846742e+00,3.333333333335398e-01,4.318681314235555e-04,-4.510223240342458e-03,1.250880913848386e-04,-1.288085121153458e-03,2.282156587450718e-04,-1.763754404831576e-03,1.676659000153591e+03,-6.769374864532555e+02,-4.552814063487053e+03,9.404885964673367e+03,
291,1.269230769231417e+00,3.333333333335258e-01,4.343624145988917e-04,-5.160927928989726e-03,1.256055881764523e-04,-1.477072678397263e-03,2.524900305658105e-04,-2.087762473626886e-03,9.395424539375412e+01,-6.797973143445494e+02,-4.257000586425409e+03,8.549088106196037e+03,
292,1.384615384616092e+00,3.333333333335117e-01,4.309722161423862e-04,-5.808910931583804e-03,1.243602753953155e-04,-1.665280012079121e-03,2.748277279259221e-04,-2.453260984201075e-03,-1.384815330124640e+03,-6.837691349425627e+02,-3.962107938790709e+03,7.955165808598379e+03,
293,1.500000000000766e+00,3.333333333334976e-01,4.221395019171666e-04,-6.446292261325794e-03,1.215005069074527e-04,-1.850304349881725e-03,2.930752424138371e-04,-2.859815106672798e-03,-2.759904594008763e+03,-6.885834130924103e+02,-3.668463728398650e+03,7.623704869734846e+03,
294,1.615384615385385e+00,3.333333333334835e-01,4.083005023008923e-04,-7.065743576369590e-03,1.171746901172010e-04,-2.029925613639265e-03,3.076427568761120e-04,-3.300538144356289e-03,-4.031582564266111e+03,-6.939955161536167e+02,-3.376325462858605e+03,7.532448594468983e+03,
295,1.730769230770005e+00,3.333333333334695e-01,3.898845262015721e-04,-7.660487040298028e-03,1.115286479844733e-04,-2.202107928270525e-03,3.186578335141680e-04,-3.770567307240570e-03,-5.200124857732655e+03,-6.997798868363947e+02,-3.085884531990683e+03,7.638313834622710e+03,
296,1.846153846154625e+00,3.333333333334554e-01,3.673131183413546e-04,-8.224294114988930e-03,1.047067743871338e-04,-2.364997824395394e-03,3.251599846743049e-04,-4.263482668015715e-03,-6.265810973607038e+03,-7.057302554615782e+02,-2.797268638086816e+03,7.887543656094031e+03,
297,1.961538461539244e+00,3.333333333334413e-01,3.409995399046142e-04,-8.751484295043490e-03,9.685193676295961e-05,-2.516930431462349e-03,3.259713515053622e-04,-4.769540492470937e-03,-7.228920940119059e+03,-7.116596039288388e+02,-2.510545074285238e+03,8.227152703351956e+03,
298,2.076923076923863e+00,3.333333333334273e-01,3.113485432090448e-04,-9.236923784964820e-03,8.810241877075226e-05,-2.656432269028079e-03,3.195960929238491e-04,-5.278399731190610e-03,-8.089731984125618e+03,-7.173996000485017e+02,-2.225723249746441e+03,8.612006776539343e+03,
299,2.192307692308483e+00,3.333333333334133e-01,2.787564147527836e-04,-9.676024139890323e-03,7.858933181034709e-05,-2.782221985762577e-03,3.046781946393133e-04,-5.778637559217772e-03,-8.848514527959735e+03,-7.228004813084615e+02,-1.942757102401511e+03,9.006911202164250e+03,
300,2.307692307693103e+00,3.333333333333992e-01,2.436112650741501e-04,-1.006474089346306e-02,6.843687170956866e-05,-2.893209411182565e-03,2.804008903167750e-04,-6.256666158819499e-03,-9.505527179264054e+03,-7.277319327646342e+02,-1.661547748810837e+03,9.385768645975739e+03,
301,2.423076923077722e+00,3.333333333333851e-01,2.062935440131071e-04,-1.039957219503995e-02,5.776239518826632e-05,-2.988492499352269e-03,2.475128760955006e-04,-6.695019778236988e-03,-1.006101024627619e+04,-7.320832492063605e+02,-1.381946108671813e+03,9.729747124450401e+03,
302,2.538461538462341e+00,3.333333333333711e-01,1.671767597762881e-04,-1.067755748751768e-02,4.667341909944087e-05,-3.067348973730596e-03,2.082336549184767e-04,-7.076823523632141e-03,-1.051517905943786e+04,-7.357641907019386e+02,-1.103757020188465e+03,1.002547123148406e+04,
303,2.653846153846961e+00,3.333333333333570e-01,1.266283742801404e-04,-1.089627629237739e-02,3.526702983412931e-05,-3.129219221094952e-03,1.633959374630521e-04,-7.388293952773540e-03,-1.086821837284893e+04,-7.387035221953586e+02,-8.267457177475311e+02,1.026358149170487e+04,
304,2.769230769231580e+00,3.333333333333430e-01,8.501083696435157e-05,-1.105384715916295e-02,2.363241166000176e-05,-3.173689778748693e-03,1.125825264624899e-04,-7.617466280902228e-03,-1.112027792709386e+04,-7.408449433362159e+02,-5.506454289859230e+02,1.043769469845561e+04,
305,2.884615384616200e+00,3.333333333333289e-01,4.268272887751509e-05,-1.114892681399051e-02,1.185164982891569e-05,-3.200479393436548e-03,5.719552963798951e-05,-7.757050180361567e-03,-1.127146835823148e+04,-7.421464362965035e+02,-2.751655917729042e+02,1.054369406552198e+04,
306,3.000000000000819e+00,3.333333333333148e-01,-1.139038590843450e-15,-1.118070954202375e-02,2.154213071036920e-14,-3.209426623549757e-03,2.368596285610939e-10,-7.803956564570216e-03,-1.132185754807186e+04,-7.425829217528831e+02,6.363279680954292e-08,1.057927462631898e+04,
307,3.115384615385582e+00,3.333333333333008e-01,-4.268272887991363e-05,-1.114892681398879e-02,-1.185164978967019e-05,-3.200479393346096e-03,-5.719531001092083e-05,-7.757050160687107e-03,-1.127146835819211e+04,-7.421464362992872e+02,2.751655917703210e+02,1.054369406547962e+04,
308,3.230769230770343e+00,3.333333333332867e-01,-8.501083696622234e-05,-1.105384715915933e-02,-2.363241161562012e-05,-3.173689778779193e-03,-1.125825029185959e-04,-7.617466282018303e-03,-1.112027792696016e+04,-7.408449432374230e+02,5.506454288529574e+02,1.043769469839284e+04,
309,3.346153846155104e+00,3.333333333332726e-01,-1.266283742820756e-04,-1.089627629237203e-02,-3.526702990316068e-05,-3.129219221125472e-03,-1.633954870501294e-04,-7.388294039536765e-03,-1.086821837277705e+04,-7.387035222204885e+02,8.267457178857088e+02,1.026358149165365e+04,
310,3.461538461539867e+00,3.333333333332587e-01,-1.671767597780623e-04,-1.067755748751078e-02,-4.667341932356947e-05,-3.067348973674672e-03,-2.082338349958651e-04,-7.076823720349526e-03,-1.051517905920639e+04,-7.357641906241290e+02,1.103757020054935e+03,1.002547123127536e+04,
311,3.576923076924628e+00,3.333333333332447e-01,-2.062935440139933e-04,-1.039957219503225e-02,-5.776239500335781e-05,-2.988492499372844e-03,-2.475131037692617e-04,-6.695019622930409e-03,-1.006101024617716e+04,-7.320832492616698e+02,1.381946108715399e+03,9.729747124327192e+03,
312,3.692307692309390e+00,3.333333333332306e-01,-2.436112650749235e-04,-1.006474089345385e-02,-6.843687167915383e-05,-2.893209411103774e-03,-2.804007871424055e-04,-6.256666102872338e-03,-9.505527179041601e+03,-7.277319326117365e+02,1.661547748946440e+03,9.385768646006711e+03,
313,3.807692307694152e+00,3.333333333332165e-01,-2.787564147528553e-04,-9.676024139879457e-03,-7.858933161481639e-05,-2.782221985471458e-03,-3.046779352276840e-04,-5.778637561738865e-03,-8.848514527994384e+03,-7.228004813747576e+02,1.942757102245582e+03,9.006911202001169e+03,
314,3.923076923078913e+00,3.333333333332025e-01,-3.113485432094177e-04,-9.236923784952580e-03,-8.810241870940866e-05,-2.656432269022343e-03,-3.195959220242702e-04,-5.278399645219217e-03,-8.089731983972699e+03,-7.173996000356568e+02,2.225723249689338e+03,8.612006776360402e+03,
315,4.038461538463675e+00,3.333333333331884e-01,-3.409995399040004e-04,-8.751484295029767e-03,-9.685193663480787e-05,-2.516930431444092e-03,-3.259717968190534e-04,-4.769540497098687e-03,-7.228920939832611e+03,-7.116596038950560e+02,2.510545074414079e+03,8.227152703309072e+03,
316,4.153846153848438e+00,3.333333333331743e-01,-3.673131183401582e-04,-8.224294114973909e-03,-1.047067741499415e-04,-2.364997824290932e-03,-3.251611864584074e-04,-4.263482659568329e-03,-6.265810973421772e+03,-7.057302554076776e+02,2.797268638159428e+03,7.887543656104435e+03,
317,4.269230769233199e+00,3.333333333331603e-01,-3.898845262004138e-04,-7.660487040281552e-03,-1.115286479078295e-04,-2.202107928153237e-03,-3.186578567888193e-04,-3.770567182585159e-03,-5.200124857771467e+03,-6.997798869270473e+02,3.085884531888868e+03,7.638313834427633e+03,
318,4.384615384617961e+00,3.333333333331462e-01,-4.083005022998822e-04,-7.065743576351274e-03,-1.171746897876167e-04,-2.029925613661456e-03,-3.076425029992742e-04,-3.300538289282476e-03,-4.031582564145303e+03,-6.939955161660998e+02,3.376325462686286e+03,7.532448594100964e+03,
319,4.500000000002723e+00,3.333333333331321e-01,-4.221395019151669e-04,-6.446292261306674e-03,-1.215005069172041e-04,-1.850304349886981e-03,-2.930755030316152e-04,-2.859815347522865e-03,-2.759904593780859e+03,-6.885834129974671e+02,3.668463728401653e+03,7.623704869704502e+03,
320,4.615384615387129e+00,3.333333333331181e-01,-4.309722161401872e-04,-5.808910931566168e-03,-1.243602755441192e-04,-1.665280012162749e-03,-2.748274990911820e-04,-2.453260735936237e-03,-1.384815330223554e+03,-6.837691350188353e+02,3.962107938633573e+03,7.955165808287326e+03,
321,4.730769230771536e+00,3.333333333331040e-01,-4.343624145963971e-04,-5.160927928973583e-03,-1.256055881021563e-04,-1.477072678325616e-03,-2.524897406243819e-04,-2.087762406919994e-03,9.395424542190790e+01,-6.797973143177489e+02,4.257000586568527e+03,8.549088106481222e+03,
322,4.846153846155940e+00,3.333333333330899e-01,-4.318681314211422e-04,-4.510223240328152e-03,-1.250880917055982e-04,-1.288085121050145e-03,-2.282157675929778e-04,-1.763754595373158e-03,1.676659000022776e+03,-6.769374863733140e+02,4.552814063408761e+03,9.404885964469022e+03,
323,4.961538461540347e+00,3.333333333330759e-01,-4.230432526232213e-04,-3.865229608742159e-03,-1.226634792680743e-04,-1.100894945399412e-03,-2.053350949120626e-04,-1.477837284920159e-03,3.363556589954627e+03,-6.754844051789398e+02,4.849143544985102e+03,1.050574246019063e+04,
324,5.076923076924750e+00,3.333333333330618e-01,-4.074393223280046e-04,-3.234933634731977e-03,-1.181925904878269e-04,-9.182500157668940e-04,-1.841891484477026e-04,-1.226743744439186e-03,5.154844820208481e+03,-6.758688673852390e+02,5.145439790699377e+03,1.182790871902309e+04,
325,5.192307692309160e+00,3.333333333330477e-01,-3.846081655163184e-04,-2.628877519412369e-03,-1.115446130848306e-04,-7.430572066641390e-04,-1.645069829743636e-04,-1.004583899855442e-03,7.050827827440935e+03,-6.784621784195818e+02,5.440956639254156e+03,1.334758257497105e+04,
326,5.307692307693563e+00,3.333333333330337e-01,-3.541037240470348e-04,-2.057161276018346e-03,-1.026035932171398e-04,-5.783716297448532e-04,-1.466166857236136e-04,-8.061193855951753e-04,9.051738677824396e+03,-6.845265958897260e+02,5.734197099957579e+03,1.504389999317927e+04,
327,5.423076923077969e+00,3.333333333330197e-01,-3.154848289191824e-04,-1.530440558037916e-03,-9.127039125427633e-05,-4.273774318557654e-04,-1.285192684470849e-04,-6.248544414710813e-04,1.116102161693368e+04,-6.946943837616786e+02,6.024944718630773e+03,1.690437331992438e+04,
328,5.538461538462375e+00,3.333333333330056e-01,-2.682960944657092e-04,-1.059921951371247e-03,-7.745898557582404e-05,-2.933638020319390e-04,-1.087090299494341e-04,-4.566827591098387e-04,1.341903777159842e+04,-7.160753099316343e+02,6.314167398211068e+03,1.895458418320402e+04,
329,5.653846153846782e+00,3.333333333329915e-01,-2.117964730092511e-04,-6.572299842082820e-04,-6.102558969420419e-05,-1.796748566505894e-04,-8.579917710682834e-05,-3.016130151240651e-04,1.585398303556622e+04,-8.376065600962517e+02,6.626787854046426e+03,2.131352697889715e+04,
330,5.769230769231187e+00,3.333333333329775e-01,-1.451441242682199e-04,-3.340915244399250e-04,-4.179822698288285e-05,-8.960542906623932e-05,-5.909225100265944e-05,-1.649238609939457e-04,1.803960075788462e+04,-8.987863782782243e+02,7.003306977247124e+03,2.355520625656696e+04,
331,5.884615384615594e+00,3.333333333329634e-01,-7.128836107798582e-05,-1.050095550858346e-04,-2.057666985953600e-05,-2.706455616390230e-05,-2.997617665058899e-05,-5.748047783600038e-05,1.916032742502674e+04,9.515068431573916e+02,6.454999984251521e+03,2.232104939668960e+04,
332,1.153846153846089e-01,2.916666666671686e-01,3.532020916790930e-05,-1.001056089549005e-04,1.041382472325825e-05,-2.576505949723771e-05,1.532467597987486e-05,-5.799458352171500e-05,9.541232426710463e+03,4.426321572591372e+02,-6.543954387441588e+03,1.593982066909549e+04,
333,2.307692307692178e-01,2.916666666671504e-01,7.231975826961670e-05,-3.272906600055735e-04,2.118256434108407e-05,-8.783310198523032e-05,2.974167852612293e-05,-1.639687183708968e-04,9.041930775315124e+03,-6.532870505736807e+02,-7.609680709340300e+03,1.804511597867566e+04,
334,3.461538461538269e-01,2.916666666671319e-01,1.060650287340039e-04,-6.509713366266808e-04,3.098551297816966e-05,-1.780447660785593e-04,4.393305672846837e-05,-2.999712614660243e-04,7.987220760645115e+03,-6.888224846063238e+02,-7.302722464018098e+03,1.698801777546078e+04,
335,4.615384615384357e-01,2.916666666671135e-01,1.346406741249721e-04,-1.054487787551224e-03,3.932308998865693e-05,-2.919331027147074e-04,5.671895014482825e-05,-4.551275511959752e-04,6.762795114614809e+03,-6.077975398867678e+02,-6.916807740990927e+03,1.567464683436028e+04,
336,5.769230769230447e-01,2.916666666670950e-01,1.583324006811782e-04,-1.525665421267472e-03,4.625245623720562e-05,-4.261022635689914e-04,6.761370732213330e-05,-6.234255173329377e-04,5.617288936024486e+03,-5.818452556700290e+02,-6.587879865529588e+03,1.456124682907465e+04,
337,6.923076923076538e-01,2.916666666670766e-01,1.775799370636188e-04,-2.052977978840408e-03,5.186466816582508e-05,-5.772397934203384e-04,7.694470755511389e-05,-8.051005238694324e-04,4.556297858989983e+03,-5.708944686385319e+02,-6.270049688030189e+03,1.354777448609042e+04,
338,8.076923076922631e-01,2.916666666670582e-01,1.926532760802118e-04,-2.625258609098589e-03,5.621609474106776e-05,-7.420676358600201e-04,8.545091988887566e-05,-1.003824159350265e-03,3.554143778143857e+03,-5.638855333391092e+02,-5.951470188139644e+03,1.259516395333910e+04,
